Label	InputSMILES	CID	InChIKey	IUPACName	ResolveError	MentionCount	SourceType	Database	Query	MatchMode	Confidence	Title	Year	ReferenceID	URL	AuthorsOrAssignee	JournalOrPublication	Snippet
WUXI_WX112068_Y16A722	Cc1ncsc1CN1C[C@H]2CCN(c3ncccn3)CC[C@H]2C1	155878392	DQWTYNXPAKUGIW-GASCZTMLSA-N	5-[[(3aS,8aR)-6-pyrimidin-2-yl-1,3,3a,4,5,7,8,8a-octahydropyrrolo[3,4-d]azepin-2-yl]methyl]-4-methyl-1,3-thiazole		0												
WUXI_WX112088_Y15A728	Cc1nn(C)c(C)c1CN1C[C@@H]2OCCN(c3cnccn3)[C@H]2C1	155877618	GFNNNYWPQZIJAQ-HOTGVXAUSA-N	(4aS,7aS)-4-pyrazin-2-yl-6-[(1,3,5-trimethylpyrazol-4-yl)methyl]-2,3,4a,5,7,7a-hexahydropyrrolo[3,4-b][1,4]oxazine		0												
WUXI_WX112187_Y05A762	O=C(c1cnco1)N1CCC2CC21C(=O)N1CCCC1	155879646	GCOJHVWFOMGPJZ-UHFFFAOYSA-N	1,3-oxazol-5-yl-[1-(pyrrolidine-1-carbonyl)-2-azabicyclo[3.1.0]hexan-2-yl]methanone		0												
WUXI_WX141650_Y39M025	N#Cc1cccc(C(=O)N2Cc3ccnn3C(C(=O)NCc3ccccn3)C2)c1	131693464	MTNVVPJETLZQGQ-UHFFFAOYSA-N	5-(3-cyanobenzoyl)-N-(pyridin-2-ylmethyl)-6,7-dihydro-4H-pyrazolo[1,5-a]pyrazine-7-carboxamide		0												
WUXI_WX141774_Y22M067	CCOCC(=O)N1Cc2cccn2CC(OCc2cccc(C)n2)C1	131693348	IFWFMNUDJBPDIE-UHFFFAOYSA-N	2-ethoxy-1-[4-[(6-methyl-2-pyridinyl)methoxy]-1,3,4,5-tetrahydropyrrolo[1,2-a][1,4]diazepin-2-yl]ethanone		0												
WUXI_WX141801_Y01M252	CC(C)NC(=O)c1cn2c(n1)C(C)N(C(=O)c1cn(C)cn1)CC2	131694721	PEOLWAYVRBPRKS-UHFFFAOYSA-N	8-methyl-7-(1-methylimidazole-4-carbonyl)-N-propan-2-yl-6,8-dihydro-5H-imidazo[1,2-a]pyrazine-2-carboxamide		0												
WUXI_WX141804_Y20M105	CC1c2nc(CC(=O)NC3CCCC3)cn2CCN1C(=O)c1cnccn1	131694719	KUWAGYBJZNYWIT-UHFFFAOYSA-N	N-cyclopentyl-2-[8-methyl-7-(pyrazine-2-carbonyl)-6,8-dihydro-5H-imidazo[1,2-a]pyrazin-2-yl]acetamide		0												
WUXI_WX141883_Y44A074	Cc1cc(C(=O)N2CCn3c(COc4ccccn4)nnc3C2C)no1	131694994	OCUDRYBWZDVJAH-UHFFFAOYSA-N	(5-methyl-1,2-oxazol-3-yl)-[8-methyl-3-(pyridin-2-yloxymethyl)-6,8-dihydro-5H-[1,2,4]triazolo[4,3-a]pyrazin-7-yl]methanone		0												
WUXI_WX141883_Y45A542	CC1c2nnc(COc3ncccc3F)n2CCN1C(=O)C1CC=CC1	131694553	JYAGMFIWCXTONZ-UHFFFAOYSA-N	cyclopent-3-en-1-yl-[3-[(3-fluoro-2-pyridinyl)oxymethyl]-8-methyl-6,8-dihydro-5H-[1,2,4]triazolo[4,3-a]pyrazin-7-yl]methanone		0												
WUXI_WX141982_Y01A052	COCC1CCn2cncc2CN1C(=O)c1cnc(C)cn1	131695557	GQKRKKKAHBRUJX-UHFFFAOYSA-N	[7-(methoxymethyl)-5,6,7,9-tetrahydroimidazo[1,5-a][1,4]diazepin-8-yl]-(5-methylpyrazin-2-yl)methanone		0												
WX100003	CC(C)(C)OC(=O)N1CCC2(CC1)CNC2=O	56962203	LQQAOPZWMYAJSP-UHFFFAOYSA-N	tert-butyl 3-oxo-2,7-diazaspiro[3.5]nonane-7-carboxylate		0												
WX100067_X04Y22	CCCNC(=O)C1=NOC2(CCCN(Cc3ccc(OC)cc3)C2)C1	155880206	ZYHUXQBBESXGRC-UHFFFAOYSA-N	9-[(4-methoxyphenyl)methyl]-N-propyl-1-oxa-2,9-diazaspiro[4.5]dec-2-ene-3-carboxamide		0												
WX100067_X07Y21	CC(C)c1ccc(CN2CCCC3(CC(C(=O)N(C)C(C)C)=NO3)C2)cc1	155874816	NRXUGJFAVONVFM-UHFFFAOYSA-N	N-methyl-N-propan-2-yl-9-[(4-propan-2-ylphenyl)methyl]-1-oxa-2,9-diazaspiro[4.5]dec-2-ene-3-carboxamide		0												
WX10009510_Y30B013	CC(C)N(C)CC(=O)N1CCC2(CCC(=O)N2Cc2cccc(F)c2)CC1	131691597	QCZIGZIEJGOHMU-UHFFFAOYSA-N	1-[(3-fluorophenyl)methyl]-8-[2-[methyl(propan-2-yl)amino]acetyl]-1,8-diazaspiro[4.5]decan-2-one		0												
WX100297_Y10A036	Cc1ccc(CNC(=O)C2CN(C)CC3(CCN(C(=O)c4ccco4)CC3)O2)cc1	131669460	KVAYWQWMTYCDBZ-UHFFFAOYSA-N	9-(furan-2-carbonyl)-4-methyl-N-[(4-methylphenyl)methyl]-1-oxa-4,9-diazaspiro[5.5]undecane-2-carboxamide		0												
WX100297_Y11A036	CN1CC(C(=O)NCc2cccs2)OC2(CCN(C(=O)c3ccco3)CC2)C1	131672029	JIIYCXLTKMWWJR-UHFFFAOYSA-N	9-(furan-2-carbonyl)-4-methyl-N-(thiophen-2-ylmethyl)-1-oxa-4,9-diazaspiro[5.5]undecane-2-carboxamide		0												
WX100297_Y11A531	CN1CC(C(=O)NCc2cccs2)OC2(CCN(C(=O)C3CC3)CC2)C1	131672030	UJZDFPPUUWVKCY-UHFFFAOYSA-N	9-(cyclopropanecarbonyl)-4-methyl-N-(thiophen-2-ylmethyl)-1-oxa-4,9-diazaspiro[5.5]undecane-2-carboxamide		0												
WX100401_X23Y08	Cc1nc2ccccn2c1CN1CCOC2(COC(C(=O)NCc3ccc(F)cc3)C2)C1	155874790	FKRVPHDTJUUMSR-UHFFFAOYSA-N	N-[(4-fluorophenyl)methyl]-9-[(2-methylimidazo[1,2-a]pyridin-3-yl)methyl]-2,6-dioxa-9-azaspiro[4.5]decane-3-carboxamide		0												
WX100549	CN1CCNC(=O)C12CCN(C(=O)OC(C)(C)C)CC2	71305660	HMWQYKNVHLSCQK-UHFFFAOYSA-N	tert-butyl 1-methyl-5-oxo-1,4,9-triazaspiro[5.5]undecane-9-carboxylate		0												
WX100560_Y05B084	COCCN1CCCC2(CCN(C(=O)c3cnc(Cl)cc3Cl)CC2)C1=O	131690819	KFCGOZZUQGLFJN-UHFFFAOYSA-N	9-(4,6-dichloropyridine-3-carbonyl)-2-(2-methoxyethyl)-2,9-diazaspiro[5.5]undecan-1-one		0												
WX100580_Y06A058	COc1ccc(CC(=O)N2CCCC3(CC2)CN(Cc2cccs2)CCO3)cc1	131672080	QWGZAVZOLIFYFM-UHFFFAOYSA-N	2-(4-methoxyphenyl)-1-[4-(thiophen-2-ylmethyl)-1-oxa-4,10-diazaspiro[5.6]dodecan-10-yl]ethanone		0												
WX100580_Y06A118	O=S(=O)(c1cccc(F)c1)N1CCCC2(CC1)CN(Cc1cccs1)CCO2	131669523	ZGSNTGNSUKFYQE-UHFFFAOYSA-N	10-(3-fluorophenyl)sulfonyl-4-(thiophen-2-ylmethyl)-1-oxa-4,10-diazaspiro[5.6]dodecane		0												
WX100901_X01Y13A002	COCC1CN(CC2CCOCC2)CC12CCN(Cc1cccs1)CC2	131678298	JVKKMBPIUREIHZ-UHFFFAOYSA-N	4-(methoxymethyl)-2-(oxan-4-ylmethyl)-8-(thiophen-2-ylmethyl)-2,8-diazaspiro[4.5]decane		0												
WX101025_Y02A010	CCOCC1CCS(=O)(=O)C12CN(Cc1ccc(C)s1)C2	131677446	VBMPYNZAPJSTJZ-UHFFFAOYSA-N	8-(ethoxymethyl)-2-[(5-methylthiophen-2-yl)methyl]-5lambda6-thia-2-azaspiro[3.4]octane 5,5-dioxide		0												
WX101025_Y02A172	CCOCC1CCS(=O)(=O)C12CN(Cc1cccc(Cl)c1)C2	131677354	JHTCBCRCCSLSRR-UHFFFAOYSA-N	2-[(3-chlorophenyl)methyl]-8-(ethoxymethyl)-5lambda6-thia-2-azaspiro[3.4]octane 5,5-dioxide		0												
WX101043_X20Y01	CC(C)COC(=O)NC1CC2(CCN(Cc3ccc(C(C)C)cc3)CC2)C1	155874815	DCHZBXQDSINZIF-UHFFFAOYSA-N	2-methylpropyl N-[7-[(4-propan-2-ylphenyl)methyl]-7-azaspiro[3.5]nonan-2-yl]carbamate		0												
WX101047	CC[C@@H]1N(C(=O)OC(C)(C)C)CCC[C@]12CCC(=O)N2	97111585	YSUAHAFTZWOXES-NHYWBVRUSA-N	tert-butyl (5S,10S)-10-ethyl-2-oxo-1,9-diazaspiro[4.5]decane-9-carboxylate		0												
WX101621_X23Y02A001	CN1CCC(COCc2ccncc2)CC12CN(Cc1ccco1)C2	131678408	GVFHGMLCKBXKIA-UHFFFAOYSA-N	2-(furan-2-ylmethyl)-5-methyl-8-(pyridin-4-ylmethoxymethyl)-2,5-diazaspiro[3.5]nonane		0												
WX101684_Y07A002	c1csc(CN2CCC3(CC2)OCCC3CCOCC2CC2)c1	131678407	IEFUGNSCPWWULJ-UHFFFAOYSA-N	4-[2-(cyclopropylmethoxy)ethyl]-8-(thiophen-2-ylmethyl)-1-oxa-8-azaspiro[4.5]decane		0												
WX101823_Y22A173	Cc1cccc(COC2CCOC3(C2)CN(Cc2ccc(Cl)cc2)C3)n1	131677499	PIQHIADHGWSJHJ-UHFFFAOYSA-N	2-[(4-chlorophenyl)methyl]-8-[(6-methyl-2-pyridinyl)methoxy]-5-oxa-2-azaspiro[3.5]nonane		0												
WX102166	CC(C)(C)OC(=O)N1CCC2(CC1)COC(CI)C2	71565411	USSPBBSWVQVHKR-UHFFFAOYSA-N	tert-butyl 3-(iodomethyl)-2-oxa-8-azaspiro[4.5]decane-8-carboxylate		0												
WX102166_X07Y10	CCc1ccccc1C(=O)N1CCC2(CC1)COC(CN(C)Cc1cccnc1)C2	131678662	ADQTUKQBTYWPNM-UHFFFAOYSA-N	(2-ethylphenyl)-[3-[[methyl(pyridin-3-ylmethyl)amino]methyl]-2-oxa-8-azaspiro[4.5]decan-8-yl]methanone		0												
WX102166_X16Y04	COc1cc(OC)cc(C(=O)N2CCC3(CC2)COC(CN(C)[C@H]2CC[C@H](O)CC2)C3)c1	131678657	XONMDJRPFWEQCI-UHFFFAOYSA-N	(3,5-dimethoxyphenyl)-[3-[[(4-hydroxycyclohexyl)-methylamino]methyl]-2-oxa-8-azaspiro[4.5]decan-8-yl]methanone		0												
WX105128	CC(C)(C)OC(=O)N1CCC2(CC1)CNS(=O)(=O)c1ccccc1OC2	124523551	NAXWSUKYKVIGDW-UHFFFAOYSA-N	tert-butyl 1,1-dioxospiro[3,5-dihydro-2H-6,1lambda6,2-benzoxathiazocine-4,4'-piperidine]-1'-carboxylate		0												
WX105800_Y02Z92	CN1CC(c2ccccc2)C2(CCN(C(=O)c3cn(C)nc3C(F)F)C2)C1=O	131679621	CUNWUEVWBBFYHV-UHFFFAOYSA-N	7-[3-(difluoromethyl)-1-methylpyrazole-4-carbonyl]-2-methyl-4-phenyl-2,7-diazaspiro[4.4]nonan-1-one		0												
WX111057_Y20Z97	O=C(NCc1cccnc1)[C@H]1CC[C@@H]2[C@@H](CCN2C(=O)Cc2cccc(F)c2F)O1	129554000	ROKBMRPCXGLSFD-GUDVDZBRSA-N	(3aR,5R,7aR)-1-[2-(2,3-difluorophenyl)acetyl]-N-(pyridin-3-ylmethyl)-3,3a,5,6,7,7a-hexahydro-2H-pyrano[3,2-b]pyrrole-5-carboxamide		0												
WX111313_Y15A380	O=C(c1ccnc(F)c1)N1CCOC2CCC1C2OCc1cccnc1	131679693	QQSZUCUOFMLQBK-UHFFFAOYSA-N	(2-fluoro-4-pyridinyl)-[9-(pyridin-3-ylmethoxy)-2-oxa-5-azabicyclo[4.2.1]nonan-5-yl]methanone		0												
WX111694	CCOC(=O)[C@@]12CCCO[C@@H]1CCN(C(=O)OC(C)(C)C)C2	124556089	RXTGYXNCCCTUAE-MLGOLLRUSA-N	6-O-tert-butyl 4a-O-ethyl (4aR,8aR)-3,4,5,7,8,8a-hexahydro-2H-pyrano[3,2-c]pyridine-4a,6-dicarboxylate		0												
WX111735_X19Y26	O=C(C[C@@H]1OC[C@H]2CN(Cc3cccnc3)CC[C@H]21)NCc1ccccc1	155880208	HCPXLCUAUHYTAN-NJYVYQBISA-N	2-[(1S,3aR,7aR)-5-(pyridin-3-ylmethyl)-3,3a,4,6,7,7a-hexahydro-1H-furo[3,4-c]pyridin-1-yl]-N-benzylacetamide		0												
WX115517_Y01A694	CN1C(=O)c2cccn2C2CN(C(=O)C3CC(O)C3)CC21	131679625	AUDKDUZDJDEGDU-UHFFFAOYSA-N	4-(3-hydroxycyclobutanecarbonyl)-7-methyl-1,4,7-triazatricyclo[7.3.0.02,6]dodeca-9,11-dien-8-one		0												
WX120046	CC(C)(C)OC(=O)N1C2CNC(=O)CC1COC2	68261538	YPDFLGYUZGYCDI-UHFFFAOYSA-N	tert-butyl 4-oxo-8-oxa-3,10-diazabicyclo[4.3.1]decane-10-carboxylate		0												
WX125004	CC(C)(C)OC(=O)N1C[C@H]2C[C@H]3[C@@](CNS3(=O)=O)(C1)O2	71305517	LLJIJCDEHHTIBW-VDDIYKPWSA-N	tert-butyl (1S,5S,7R)-4,4-dioxo-11-oxa-4lambda6-thia-3,9-diazatricyclo[5.3.1.01,5]undecane-9-carboxylate		0												
WX140295_Y01SB0090	COCC(=O)N1CCc2ncc(CN(C)C)n2CC1	155879883	AXCJIYFXVSQVMH-UHFFFAOYSA-N	1-[3-[(dimethylamino)methyl]-5,6,8,9-tetrahydroimidazo[1,2-d][1,4]diazepin-7-yl]-2-methoxyethanone		0												
WX141708	CC(C)(C)OC(=O)N1CCc2c(Br)nc(Br)n2CC1	124232748	HUTPZSGWMGPOHM-UHFFFAOYSA-N	tert-butyl 1,3-dibromo-5,6,8,9-tetrahydroimidazo[1,5-d][1,4]diazepine-7-carboxylate		0												
WX160352_AK0035SA0006	CNC(=O)C1(n2cccn2)CCCN(C(=O)Cn2ccccc2=O)C1	155879406	KUAVSTNDUIFTAT-UHFFFAOYSA-N	N-methyl-1-[2-(2-oxo-1-pyridinyl)acetyl]-3-pyrazol-1-ylpiperidine-3-carboxamide		0												
WX160352_AN0032QS0091	CN(C)C(=O)C1(n2cccn2)CCCN(Cc2cccc3ccccc23)C1	155879241	LEHLNNPYSONMNK-UHFFFAOYSA-N	N,N-dimethyl-1-(naphthalen-1-ylmethyl)-3-pyrazol-1-ylpiperidine-3-carboxamide		0												
WX614169	Cc1nc2cc(C(=O)O)ccc2o1	23282284	ICISTTBZCYNXMA-UHFFFAOYSA-N	2-methyl-1,3-benzoxazole-5-carboxylic acid		0												
WX637189	Brc1ccnc2[nH]ccc12	22273643	LEZHTYOQWQEBLH-UHFFFAOYSA-N	4-bromo-1H-pyrrolo[2,3-b]pyridine		4	paper	Europe PMC	"""4-bromo-1H-pyrrolo[2,3-b]pyridine"""	exact_name	medium	Palladium-catalyzed C-N and C-O bond formation of N-substituted 4-bromo-7-azaindoles with amides, amines, amino acid esters and phenols.	2012	23209536	https://doi.org/10.3762/bjoc.8.227	Surasani R, Kalita D, Rao AV, Chandrasekhar KB.	Beilstein J Org Chem	
WX637189	Brc1ccnc2[nH]ccc12	22273643	LEZHTYOQWQEBLH-UHFFFAOYSA-N	4-bromo-1H-pyrrolo[2,3-b]pyridine		4	paper	Europe PMC	"""4-bromo-1H-pyrrolo[2,3-b]pyridine"""	exact_name	medium	Development of Potent &lt;i&gt;Pf&lt;/i&gt;CLK3 Inhibitors Based on TCMDC-135051 as a New Class of Antimalarials.	2020	32787140	https://doi.org/10.1021/acs.jmedchem.0c00451	Mahindra A, Janha O, Mapesa K, Sanchez-Azqueta A, Alam MM, Amambua-Ngwa A, Nwakanma DC, Tobin AB, Jamieson AG.	J Med Chem	
WX637189	Brc1ccnc2[nH]ccc12	22273643	LEZHTYOQWQEBLH-UHFFFAOYSA-N	4-bromo-1H-pyrrolo[2,3-b]pyridine		4	paper	Europe PMC	"""4-bromo-1H-pyrrolo[2,3-b]pyridine"""	exact_name	medium	Design and synthesis of novel 8-(azaindolyl)-benzoazepinones as potent and selective ROCK inhibitors.	2024	39297059	https://doi.org/10.1039/d4md00313f	Pala D, Clark D, Edwards C, Pasqua E, Tigli L, Pioselli B, Malysa P, Facchinetti F, Rancati F, Accetta A.	RSC Med Chem	
WX637189	Brc1ccnc2[nH]ccc12	22273643	LEZHTYOQWQEBLH-UHFFFAOYSA-N	4-bromo-1H-pyrrolo[2,3-b]pyridine		4	paper	Europe PMC	"""4-bromo-1H-pyrrolo[2,3-b]pyridine"""	exact_name	medium	Targeting <i>Pf</i>CLK3 with Covalent Inhibitors: A Novel Strategy for Malaria Treatment.	2024	39441986	https://doi.org/10.1021/acs.jmedchem.4c01300	Brettell SB, Janha O, Begen A, Cann G, Sharma S, Olaniyan N, Yelland T, Hole AJ, Alam B, Mayville E, Gillespie R, Capper M, Fidock DA, Milligan G, Clarke DJ, Tobin AB, Jamieson AG.	J Med Chem	
WX638068	COC(=O)c1cc(I)c[nH]1	11673249	KRNGDJYQOKCQCD-UHFFFAOYSA-N	methyl 4-iodo-1H-pyrrole-2-carboxylate		1	paper	Europe PMC	"""methyl 4-iodo-1H-pyrrole-2-carboxylate"""	exact_name	medium	Regioselective Iodination of Arenes Using Iron- or Silver-Catalyzed Activation of &lt;i&gt;N&lt;/i&gt;-Iodosaccharin.	2026	41588997	https://doi.org/10.1021/acs.joc.5c03183	Majhi PK, Fleming CM, Sutherland A.	J Org Chem	
WX683306	Cn1ccc2cc(C#N)ccc21	11412513	DYZZFEHAJOLDEX-UHFFFAOYSA-N	1-methylindole-5-carbonitrile		0												
WX105546_Y01A036	CNC(=O)c1nnc2n1CC1(CC2)CCN(C(=O)c2ccco2)CC1	124230065	DUYYLYYLYJIQCG-UHFFFAOYSA-N	1'-(furan-2-carbonyl)-N-methylspiro[7,8-dihydro-5H-[1,2,4]triazolo[4,3-a]pyridine-6,4'-piperidine]-3-carboxamide		0												
WX105426_Y14A036	CC(C)n1nccc1[C@@H]1CN(C(=O)c2ccco2)C[C@]12CCCN(Cc1ccccn1)C2=O	124235763	KZLZLPMDXIQGGF-NBGIEHNGSA-N	(4S,5S)-2-(furan-2-carbonyl)-4-(2-propan-2-ylpyrazol-3-yl)-7-(pyridin-2-ylmethyl)-2,7-diazaspiro[4.5]decan-6-one		0												
WX115198_Y14A036	O=C(c1ccco1)N1CC2Oc3ncccc3S(=O)(=O)N(Cc3ccccn3)C2C1	131672839	BTXCRARMCKWSKO-UHFFFAOYSA-N	[9,9-dioxo-8-(pyridin-2-ylmethyl)-2-oxa-9lambda6-thia-5,8,14-triazatricyclo[8.4.0.03,7]tetradeca-1(10),11,13-trien-5-yl]-(furan-2-yl)methanone		0												
WX101666_Y07A004	c1cc(CN2CC3(C2)OCCC3CCOCC2CC2)cs1	131677346	RZYUULOGCZSXKJ-UHFFFAOYSA-N	8-[2-(cyclopropylmethoxy)ethyl]-2-(thiophen-3-ylmethyl)-5-oxa-2-azaspiro[3.4]octane		0												
WX101684_Y07A003	c1cc(CN2CCC3(CC2)OCCC3CCOCC2CC2)co1	131677350	AWFVMAQBXQPAQJ-UHFFFAOYSA-N	4-[2-(cyclopropylmethoxy)ethyl]-8-(furan-3-ylmethyl)-1-oxa-8-azaspiro[4.5]decane		0												
WX11010510_Y28B079	Cc1ccc(C(=O)N2CC[C@@H]3[C@@H](CC2)OCCN3S(C)(=O)=O)o1	131691517	MIJQOBMJIRTYFQ-CHWSQXEVSA-N	[(4aR,9aR)-4-methylsulfonyl-2,3,4a,5,6,8,9,9a-octahydro-[1,4]oxazino[2,3-d]azepin-7-yl]-(5-methylfuran-2-yl)methanone		0												
WX160352_AK0035HU0021	CNC(=O)C1(n2cccn2)CCCN(S(=O)(=O)c2ccc(C)cc2)C1	155879498	QRYXYIGVFWVDPK-UHFFFAOYSA-N	N-methyl-1-(4-methylphenyl)sulfonyl-3-pyrazol-1-ylpiperidine-3-carboxamide		0												
WUXI_WX101822_Y21M046	COCC(=O)NCC1CCC2(CN(C(=O)CC(C)C)C2)OC1	131693533	DBWBOJJZHHPQDX-UHFFFAOYSA-N	2-methoxy-N-[[2-(3-methylbutanoyl)-5-oxa-2-azaspiro[3.5]nonan-7-yl]methyl]acetamide		0												
WUXI_WX112187_Y05A763	Cc1ncc(C(=O)N2CCC3CC32C(=O)N2CCCC2)cn1	155879645	LLFHOQZMBFBNHH-UHFFFAOYSA-N	(2-methylpyrimidin-5-yl)-[1-(pyrrolidine-1-carbonyl)-2-azabicyclo[3.1.0]hexan-2-yl]methanone		0												
DE09Q1_070_Y02Z37	CC(C)N(C)C(=O)c1cnc2n1CC(C(F)(F)F)CC2	131668671	AISUFKQAZCPPIX-UHFFFAOYSA-N	N-methyl-N-propan-2-yl-6-(trifluoromethyl)-5,6,7,8-tetrahydroimidazo[1,2-a]pyridine-3-carboxamide		0												
TD105175_Y01AA286	Cc1cc(C(=O)N2CCC3(C2)CN(C)S(=O)(=O)c2ccccc2O3)cc(C)n1	131671212	MDTKUNKOCVOTQD-UHFFFAOYSA-N	(2,6-dimethyl-4-pyridinyl)-(2-methyl-1,1-dioxospiro[3H-5,1lambda6,2-benzoxathiazepine-4,3'-pyrrolidine]-1'-yl)methanone		0												
TD14000510_Y02B001	COc1cccc(NC(=O)c2nc3c(s2)CCN(C(=O)CCF)CC3)c1	131691027	QFHRMLDBESJXNH-UHFFFAOYSA-N	6-(3-fluoropropanoyl)-N-(3-methoxyphenyl)-4,5,7,8-tetrahydro-[1,3]thiazolo[4,5-d]azepine-2-carboxamide		0												
TD14000510_Y13B016	N#CC1(C(=O)N2CCc3nc(C(N)=O)sc3CC2)CCCC1	131691610	KAYZBNLIHNMVKX-UHFFFAOYSA-N	6-(1-cyanocyclopentanecarbonyl)-4,5,7,8-tetrahydro-[1,3]thiazolo[4,5-d]azepine-2-carboxamide		0												
TD165034_Y02A036	COc1ccc(-c2cccc3nc(C4CN(C(=O)c5ccco5)CCN4C)cn23)cc1	131671344	ZINFAHGNNINLRT-UHFFFAOYSA-N	furan-2-yl-[3-[5-(4-methoxyphenyl)imidazo[1,2-a]pyridin-2-yl]-4-methylpiperazin-1-yl]methanone		0												
TD165051_Y08AA014	Cc1ccc(C(=O)N2CCCC(c3nc4ccc(-c5cccnc5)cn4n3)C2)s1	131669000	NQZDAJUNXIGTPF-UHFFFAOYSA-N	(5-methylthiophen-2-yl)-[3-(6-pyridin-3-yl-[1,2,4]triazolo[1,5-a]pyridin-2-yl)piperidin-1-yl]methanone		0												
WUXI_WX101621_X01Y02M556	COCC1CCN(C)C2(C1)CN(S(=O)(=O)c1cccnc1)C2	131654146	RBSJXQHSCBQVDP-UHFFFAOYSA-N	8-(methoxymethyl)-5-methyl-2-pyridin-3-ylsulfonyl-2,5-diazaspiro[3.5]nonane		0												
WUXI_WX101705_Y01M531	CCc1oncc1C(=O)N1CC2(CC(OC)CS2)C1	131692236	ISVIWSWOAMKVMD-UHFFFAOYSA-N	(5-ethyl-1,2-oxazol-4-yl)-(7-methoxy-5-thia-2-azaspiro[3.4]octan-2-yl)methanone		0												
WUXI_WX101705_Y44M084	CCCCC(=O)N1CC2(CC(Oc3ccccn3)CS2)C1	131692513	NLXUDLQDHCLLRF-UHFFFAOYSA-N	1-(7-pyridin-2-yloxy-5-thia-2-azaspiro[3.4]octan-2-yl)pentan-1-one		0												
WUXI_WX101705_Y44M122	CCCS(=O)(=O)N1CC2(CC(Oc3ccccn3)CS2)C1	131692491	UCDZPQRGKSZSAL-UHFFFAOYSA-N	2-propylsulfonyl-7-pyridin-2-yloxy-5-thia-2-azaspiro[3.4]octane		0												
WUXI_WX101822_Y06M160	O=C1CCCCN1CC1CCC2(CN(C(=O)CC3CC3)C2)OC1	131693470	UUYCPHRYTDQNBA-UHFFFAOYSA-N	1-[[2-(2-cyclopropylacetyl)-5-oxa-2-azaspiro[3.5]nonan-7-yl]methyl]piperidin-2-one		0												
WX11000310_Y05_BB035	COCCN1C[C@@H]2CN(C(=O)/C=C/c3cccs3)C[C@@H]2C1=O				GET JSON failed: https://pubchem.ncbi.nlm.nih.gov/rest/pug/compound/smiles/COCCN1C%5BC%40%40H%5D2CN%28C%28%3DO%29%2FC%3DC%2Fc3cccs3%29C%5BC%40%40H%5D2C1%3DO/property/CanonicalSMILES,InChIKey,IUPACName/JSON: HTTP Error 400: PUGREST.BadRequest	0												
WUXI_WX101883_Y12A757	Cc1cc(C(=O)N2CC3(CC(N4CCCCC4)CS3)C2)n(C)n1	155877583	ZLUWFUHZNFLNSJ-UHFFFAOYSA-N	(2,5-dimethylpyrazol-3-yl)-(7-piperidin-1-yl-5-thia-2-azaspiro[3.4]octan-2-yl)methanone		0												
WUXI_WX101917_X01Y05A103	COc1cccc(C(=O)N2CC3(CC(CO)CN3C)C2)c1	131694694	IOUUGBYCPWUJFV-UHFFFAOYSA-N	[7-(hydroxymethyl)-5-methyl-2,5-diazaspiro[3.4]octan-2-yl]-(3-methoxyphenyl)methanone		0												
WUXI_WX110653_Y22M099	Cc1cccc(COCC[C@H]2CO[C@H]3CN(C(=O)c4cc5ccccc5[nH]4)C[C@@H]23)n1	129512083	LIKFUXRHSKPGOF-LEDOBFOHSA-N	[(3R,3aR,6aR)-3-[2-[(6-methyl-2-pyridinyl)methoxy]ethyl]-2,3,3a,4,6,6a-hexahydrofuro[2,3-c]pyrrol-5-yl]-(1H-indol-2-yl)methanone		0												
WUXI_WX110661_Y34M143	Cc1ccoc1C(=O)N1C[C@@H]2[C@H](CNC(=O)c3cccnc3)CO[C@@H]2C1	129512794	SWKOFENMVIPEIQ-BZUAXINKSA-N	N-[[(3R,3aS,6aS)-5-(3-methylfuran-2-carbonyl)-2,3,3a,4,6,6a-hexahydrofuro[2,3-c]pyrrol-3-yl]methyl]pyridine-3-carboxamide		0												
WUXI_WX111771_X03Y02M049	CCCC(=O)N1CC2(C1)CN(C)C(C(=O)N(C)C)CO2	131693454	SOOQCAVUFVKTND-UHFFFAOYSA-N	2-butanoyl-N,N,8-trimethyl-5-oxa-2,8-diazaspiro[3.5]nonane-7-carboxamide		0												
WUXI_WX111771_X03Y02M099	CN(C)C(=O)C1COC2(CN(C(=O)c3cc4ccccc4[nH]3)C2)CN1C	131693592	HCHULXSTIPACBV-UHFFFAOYSA-N	2-(1H-indole-2-carbonyl)-N,N,8-trimethyl-5-oxa-2,8-diazaspiro[3.5]nonane-7-carboxamide		0												
WUXI_WX112068_Y16A762	O=C(c1cnco1)N1C[C@H]2CCN(c3ncccn3)CC[C@H]2C1	155878608	UCXPHDZBQXGRAM-BETUJISGSA-N	[(3aR,8aS)-6-pyrimidin-2-yl-1,3,3a,4,5,7,8,8a-octahydropyrrolo[3,4-d]azepin-2-yl]-(1,3-oxazol-5-yl)methanone		0												
WUXI_WX112187_Y13A760	COc1cnc(C(=O)N2CCC3CC32C(=O)NCc2cccnc2)cn1	155878780	QIIYROUTPMTTOJ-UHFFFAOYSA-N	2-(5-methoxypyrazine-2-carbonyl)-N-(pyridin-3-ylmethyl)-2-azabicyclo[3.1.0]hexane-1-carboxamide		0												
WUXI_WX112187_Y13A767	COc1ccc(C(=O)N2CCC3CC32C(=O)NCc2cccnc2)cn1	155878878	QVWBUFQVIWBMDO-UHFFFAOYSA-N	2-(6-methoxypyridine-3-carbonyl)-N-(pyridin-3-ylmethyl)-2-azabicyclo[3.1.0]hexane-1-carboxamide		0												
