Label	InputSMILES	CID	InChIKey	IUPACName	ResolveError	MentionCount	SourceType	Database	Query	MatchMode	Confidence	Title	Year	ReferenceID	URL	AuthorsOrAssignee	JournalOrPublication	Snippet
WX140001_X02Y03A016	COc1ccc(CN2CCc3nc(NC(C)C)nc(N(C)C)c3C2)cc1	97515099	UKDZJTOAECBPLQ-UHFFFAOYSA-N	6-[(4-methoxyphenyl)methyl]-4-N,4-N-dimethyl-2-N-propan-2-yl-7,8-dihydro-5H-pyrido[4,3-d]pyrimidine-2,4-diamine		0												
WX180069_AK0060QS0242	COCCNC(=O)C1(Nc2ccccc2)CCCN(Cc2csc(C)n2)C1	155858257	LMSHMMKREMNSQJ-UHFFFAOYSA-N	3-anilino-N-(2-methoxyethyl)-1-[(2-methyl-1,3-thiazol-4-yl)methyl]piperidine-3-carboxamide		0												
WX140001_X03Y03A521	CC(C)Nc1nc2c(c(NC3CC3)n1)CN(C1CCOC1)CC2	131657124	WSNMKQCMZYUFPM-UHFFFAOYSA-N	4-N-cyclopropyl-6-(oxolan-3-yl)-2-N-propan-2-yl-7,8-dihydro-5H-pyrido[4,3-d]pyrimidine-2,4-diamine		0												
WX180131_AK0035SB0188	CNC(=O)C1(Nc2cccc(F)c2)CCN(C(=O)CN2CCOCC2)C1	155873328	FTXXYMGJAPBHGC-UHFFFAOYSA-N	3-(3-fluoroanilino)-N-methyl-1-(2-morpholin-4-ylacetyl)pyrrolidine-3-carboxamide		0												
WX105220_X02Y02A537	CC(=O)NCC(=O)N1CCC2(COCc3c(C)nc(NCC4CC4)nc32)C1	131638670	DHTSDEVXLXOVAC-UHFFFAOYSA-N	N-[2-[2-(cyclopropylmethylamino)-4-methylspiro[5,7-dihydropyrano[4,3-d]pyrimidine-8,3'-pyrrolidine]-1'-yl]-2-oxoethyl]acetamide		0												
WX140001_X03Y01A529	CC(C)CC(=O)N1CCc2nc(N3CCCC3)nc(NC3CC3)c2C1	97515182	MRFKYDRMRYTLIV-UHFFFAOYSA-N	1-[4-(cyclopropylamino)-2-pyrrolidin-1-yl-7,8-dihydro-5H-pyrido[4,3-d]pyrimidin-6-yl]-3-methylbutan-1-one		0												
WX101043_Y14M080	Clc1cncc(CN2CCC3(CC2)CC(Nc2ncccn2)C3)c1	98897340	UZDHSPSLTQWABT-UHFFFAOYSA-N	7-[(5-chloro-3-pyridinyl)methyl]-N-pyrimidin-2-yl-7-azaspiro[3.5]nonan-2-amine		0												
WX140045_Y17Z072	CC(C)Nc1ncnc2c1CCN(C(=O)NCc1cccc(F)c1)CC2	97516482	PACLMQQAIJLLHE-UHFFFAOYSA-N	N-[(3-fluorophenyl)methyl]-4-(propan-2-ylamino)-5,6,8,9-tetrahydropyrimido[4,5-d]azepine-7-carboxamide		0												
WUXI_WX160085_Y21A523	CC(=O)N1CCOCC1c1nccc(Nc2ccccc2)n1	131643162	IXGHCWRTQIBIDQ-UHFFFAOYSA-N	1-[3-(4-anilinopyrimidin-2-yl)morpholin-4-yl]ethanone		0												
WX602109	Cc1cn(-c2ccc(N)cc2)cn1	16005170	PJUPTRYCQKQLCI-UHFFFAOYSA-N	4-(4-methylimidazol-1-yl)aniline		0												
WX141652	CC(C)(C)OC(=O)N1CCCn2nc(N)cc2C1	118139606	KULRMNOOJXWOOP-UHFFFAOYSA-N	tert-butyl 2-amino-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepine-5-carboxylate		0												
WX683047	N#CC1(Nc2ccccc2)CCN(Cc2ccccc2)CC1	70412	AYYPQRMTCMCFSL-UHFFFAOYSA-N	4-anilino-1-benzylpiperidine-4-carbonitrile		0												
WX602203	COc1cc(N)ccc1SC	598116	HGLLVRIWMKISPS-UHFFFAOYSA-N	3-methoxy-4-methylsulfanylaniline		0												
WUXI_WX160070_Y54A005	Cn1cc(CN2CCOCC2c2csc(NCC3CCC3)n2)cn1	131650249	PYLPCUMKHVHXMN-UHFFFAOYSA-N	N-(cyclobutylmethyl)-4-[4-[(1-methylpyrazol-4-yl)methyl]morpholin-3-yl]-1,3-thiazol-2-amine		0												
WX105220_X02Y02A548	Cc1nc(NCC2CC2)nc2c1COCC21CCN(S(=O)(=O)C2CC2)C1	118740997	DNYYAUNJQZCAGE-UHFFFAOYSA-N	N-(cyclopropylmethyl)-1'-cyclopropylsulfonyl-4-methylspiro[5,7-dihydropyrano[4,3-d]pyrimidine-8,3'-pyrrolidine]-2-amine		0												
WUXI_WX110658_Y43A686	O=C(COC1CCCC1)N1C[C@@H]2[C@@H](CNc3ncccn3)CO[C@@H]2C1	124786069	POFZTPUNUIYZAH-NUEKZKHPSA-N	1-[(3S,3aS,6aS)-3-[(pyrimidin-2-ylamino)methyl]-2,3,3a,4,6,6a-hexahydrofuro[2,3-c]pyrrol-5-yl]-2-cyclopentyloxyethanone		0												
WX101512_Y14M150	Cc1ccc(S(=O)(=O)N2CC[C@]3(C2)C[C@H](Nc2ncccn2)C3)cc1	98895525	VXUULBLQGQDCRN-UHFFFAOYSA-N	6-(4-methylphenyl)sulfonyl-N-pyrimidin-2-yl-6-azaspiro[3.4]octan-2-amine		0												
WX101513_Y14M048	O=C(C1CCOCC1)N1CC[C@]2(C1)C[C@@H](Nc1ncccn1)C2	98897560	QHDDQBLVGHMWAD-UHFFFAOYSA-N	oxan-4-yl-[2-(pyrimidin-2-ylamino)-6-azaspiro[3.4]octan-6-yl]methanone		0												
WXFS0412_04_00	CC(C)N1CCC2(CC1)CNc1ccc(F)cc12	97521793	NINMEGUQZKMUPM-UHFFFAOYSA-N	5-fluoro-1'-propan-2-ylspiro[1,2-dihydroindole-3,4'-piperidine]		0												
WUXI_WX140310_Y42A502	CCN1CCCn2c(nc(CNc3ccccn3)cc2=O)C1	97467820	CUFXLFWNMPOTAD-UHFFFAOYSA-N	9-ethyl-2-[(pyridin-2-ylamino)methyl]-6,7,8,10-tetrahydropyrimido[1,2-a][1,4]diazepin-4-one		0												
WX14004410_X03Y05Z55	CC(C)Nc1nc2c(c(NC3CC3)n1)CCN(C(=O)c1ccco1)CC2	97515673	NOLCEXZBTNMNQA-UHFFFAOYSA-N	[4-(cyclopropylamino)-2-(propan-2-ylamino)-5,6,8,9-tetrahydropyrimido[4,5-d]azepin-7-yl]-(furan-2-yl)methanone		0												
WUXI_WX190786_Y43A510	c1cnc(NCCC2CN(CC3CCCC3)Cc3ccnn3C2)nc1	131660702	XNYILMWYHCJOCL-UHFFFAOYSA-N	N-[2-[5-(cyclopentylmethyl)-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepin-7-yl]ethyl]pyrimidin-2-amine		0												
WUXI_WX111173_Y43A547	CCCS(=O)(=O)N1CC[C@@H]2[C@@H](CO[C@@H]2CNc2ncccn2)C1	97461827	DKCLFXCWLWLDQD-MGPQQGTHSA-N	N-[[(1S,3aR,7aR)-5-propylsulfonyl-3,3a,4,6,7,7a-hexahydro-1H-furo[3,4-c]pyridin-1-yl]methyl]pyrimidin-2-amine		0												
WUXI_WX160085_Y14A501	CN1CCOCC1c1nccc(NCc2ccco2)n1	131647462	VOUJJPRRRSLVNO-UHFFFAOYSA-N	N-(furan-2-ylmethyl)-2-(4-methylmorpholin-3-yl)pyrimidin-4-amine		0												
WX100660_Y03S0983	N#Cc1ccc(NC[C@@H]2CC[C@]3(COCCN(C(=O)Cc4cccs4)C3)O2)nc1	124784873	BLMLFXOMPYXAQX-UWJYYQICSA-N	6-[[(2S,5S)-7-(2-thiophen-2-ylacetyl)-1,10-dioxa-7-azaspiro[4.6]undecan-2-yl]methylamino]pyridine-3-carbonitrile		0												
WX101513_Y14M066	O=C(c1ccno1)N1CC[C@]2(C1)C[C@@H](Nc1ncccn1)C2	98895672	RWKJCMBNPJKLQH-UHFFFAOYSA-N	1,2-oxazol-5-yl-[2-(pyrimidin-2-ylamino)-6-azaspiro[3.4]octan-6-yl]methanone		0												
WX100542_Y14M103	COc1ccccc1CN1CCC2(CC1)CC(Nc1ncccn1)CCO2	131639165	JONXQLPFKZBIRK-UHFFFAOYSA-N	9-[(2-methoxyphenyl)methyl]-N-pyrimidin-2-yl-1-oxa-9-azaspiro[5.5]undecan-4-amine		0												
WUXI_WX110479_Y43A547	CCCS(=O)(=O)N1CC[C@@H]2[C@@H](CO[C@H]2CNc2ncccn2)C1	97459912	DKCLFXCWLWLDQD-MCIONIFRSA-N	N-[[(1R,3aR,7aR)-5-propylsulfonyl-3,3a,4,6,7,7a-hexahydro-1H-furo[3,4-c]pyridin-1-yl]methyl]pyrimidin-2-amine		0												
WX101512_Y14M004	O=C(c1cncnc1)N1CC[C@]2(C1)C[C@H](Nc1ncccn1)C2	98894412	LGGWJVWQYRHSQM-UHFFFAOYSA-N	pyrimidin-5-yl-[2-(pyrimidin-2-ylamino)-6-azaspiro[3.4]octan-6-yl]methanone		0												
WX140001_X03Y01A516	C1CCN(CCN2CCc3nc(N4CCCC4)nc(NC4CC4)c3C2)C1	97515180	ROMMBWUIISHPMU-UHFFFAOYSA-N	N-cyclopropyl-2-pyrrolidin-1-yl-6-(2-pyrrolidin-1-ylethyl)-7,8-dihydro-5H-pyrido[4,3-d]pyrimidin-4-amine		0												
WX10004810_Y17Z82	Cc1ccc(NC2COC3(CCN(C(=O)C4CC=CC4)C3)C2)nn1	131657317	GCCOHINAXLJXFQ-UHFFFAOYSA-N	cyclopent-3-en-1-yl-[3-[(6-methylpyridazin-3-yl)amino]-1-oxa-7-azaspiro[4.4]nonan-7-yl]methanone		0												
WUXI_WX110661_Y43AA041	Cc1cc(F)ccc1C(=O)N1C[C@@H]2[C@H](CNc3ncccn3)CO[C@@H]2C1	124236634	LYNMZEBAPUMJGU-KBRIMQKVSA-N	[(3R,3aS,6aS)-3-[(pyrimidin-2-ylamino)methyl]-2,3,3a,4,6,6a-hexahydrofuro[2,3-c]pyrrol-5-yl]-(4-fluoro-2-methylphenyl)methanone		0												
WUXI_WX160085_Y02A517	c1cc(NC2CCCC2)nc(C2COCCN2CC2CCOCC2)n1	131655947	VXCDEQIMAONYMM-UHFFFAOYSA-N	N-cyclopentyl-2-[4-(oxan-4-ylmethyl)morpholin-3-yl]pyrimidin-4-amine		0												
WUXI_WX101535_Y43A139	c1ccc(CCN2CC[C@@]3(C[C@H](Nc4ncccn4)CCO3)C2)cc1	97486193	PMBKMRCCAYEXLR-UYAOXDASSA-N	(5R,9R)-2-(2-phenylethyl)-N-pyrimidin-2-yl-6-oxa-2-azaspiro[4.5]decan-9-amine		0												
WX140045_Y16Z081	Cc1ccc(C(=O)N2CCc3ncnc(NC4CC4)c3CC2)o1	97516448	CLLPGTBOGUBHEP-UHFFFAOYSA-N	[4-(cyclopropylamino)-5,6,8,9-tetrahydropyrimido[4,5-d]azepin-7-yl]-(5-methylfuran-2-yl)methanone		0												
WX602155	CC(C)(C)OC(=O)Nc1cc(F)ccc1N	53420357	FELBQUPQCJZQQX-UHFFFAOYSA-N	tert-butyl N-(2-amino-5-fluorophenyl)carbamate		0												
WX140045_Y17Z133	CC(C)Nc1ncnc2c1CCN(C(=O)C1CCC1)CC2	97516502	CBPADLPYUPHSNG-UHFFFAOYSA-N	cyclobutyl-[4-(propan-2-ylamino)-5,6,8,9-tetrahydropyrimido[4,5-d]azepin-7-yl]methanone		0												
WUXI_WX190782_Y43A517	c1cnc(NCC2CN(CC3CCOCC3)Cc3ccnn3C2)nc1	131645411	QBTWCWPWPHEZBG-UHFFFAOYSA-N	N-[[5-(oxan-4-ylmethyl)-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepin-7-yl]methyl]pyrimidin-2-amine		0												
WX100053_Y14A020	N#Cc1cccc(NC2COC3(CCCN(Cc4ccccn4)C3)C2)n1	131651546	LQDCYOSCNOXXFJ-UHFFFAOYSA-N	6-[[9-(pyridin-2-ylmethyl)-1-oxa-9-azaspiro[4.5]decan-3-yl]amino]pyridine-2-carbonitrile		0												
WX101512_Y14M047	O=C(C1CCC1)N1CC[C@]2(C1)C[C@H](Nc1ncccn1)C2	98896490	PWBCEOFPJWKYHN-UHFFFAOYSA-N	cyclobutyl-[2-(pyrimidin-2-ylamino)-6-azaspiro[3.4]octan-6-yl]methanone		0												
WX101513_Y14M036	Cc1ccc(C(=O)N2CC[C@]3(C2)C[C@@H](Nc2ncccn2)C3)cn1	98895250	UNNHCCCRGJKJDA-UHFFFAOYSA-N	(6-methyl-3-pyridinyl)-[2-(pyrimidin-2-ylamino)-6-azaspiro[3.4]octan-6-yl]methanone		0												
WX101043_Y14M042	Cc1cncc(C(=O)N2CCC3(CC2)CC(Nc2ncccn2)C3)c1	98897325	NHHSRJZLEFRBON-UHFFFAOYSA-N	(5-methyl-3-pyridinyl)-[2-(pyrimidin-2-ylamino)-7-azaspiro[3.5]nonan-7-yl]methanone		0												
WUXI_WX110765_Y29A548	O=S(=O)(C1CC1)N1C[C@@H]2CCCO[C@@H]2[C@H](Nc2ccccn2)C1	97950036	FKVBVUOLVDSZDU-BJJXKVORSA-N	(4aS,8R,8aS)-6-cyclopropylsulfonyl-N-pyridin-2-yl-2,3,4,4a,5,7,8,8a-octahydropyrano[3,2-c]pyridin-8-amine		0												
WUXI_WX101535_Y42A046	O=C(c1cccc(F)c1)N1CC[C@@]2(C[C@H](Nc3ccccn3)CCO2)C1	97486200	FGGHBTQJAOLVMA-YLJYHZDGSA-N	(3-fluorophenyl)-[(5R,9R)-9-(pyridin-2-ylamino)-6-oxa-2-azaspiro[4.5]decan-2-yl]methanone		0												
WUXI_WX190782_Y42A686	O=C(COC1CCCC1)N1Cc2ccnn2CC(CNc2ccccn2)C1	131662680	MVAOGFLZBCTXTF-UHFFFAOYSA-N	2-cyclopentyloxy-1-[7-[(pyridin-2-ylamino)methyl]-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepin-5-yl]ethanone		0												
DE09Q1_047_Y07Z30	Cc1nc(CN2C(=O)C3(CCN(CC4CCCC4)CC3)Nc3ccccc32)cs1	124226696	ADHURWCXFGCXIG-UHFFFAOYSA-N	1'-(cyclopentylmethyl)-1-[(2-methyl-1,3-thiazol-4-yl)methyl]spiro[4H-quinoxaline-3,4'-piperidine]-2-one		0												
WX100660_Y04A010	Cc1ccc(CN2CCOCC3(CCC(CNc4ncccn4)O3)C2)s1	131672090	OAMXAVMIWWPFDU-UHFFFAOYSA-N	N-[[7-[(5-methylthiophen-2-yl)methyl]-1,10-dioxa-7-azaspiro[4.6]undecan-2-yl]methyl]pyrimidin-2-amine		0												
WX140249_X03Y01A546	CCS(=O)(=O)N1CCc2cc(C(=O)NC)c(NCC(C)C)nc2CC1	97520571	KDMZYVDYUPXODA-UHFFFAOYSA-N	7-ethylsulfonyl-N-methyl-2-(2-methylpropylamino)-5,6,8,9-tetrahydropyrido[2,3-d]azepine-3-carboxamide		0												
WX140249_X02Y04A502	CCN1CCc2cc(C(=O)NCC3CC3)c(NC(C)C)nc2CC1	97520540	MNDZKEPAESIBLB-UHFFFAOYSA-N	N-(cyclopropylmethyl)-7-ethyl-2-(propan-2-ylamino)-5,6,8,9-tetrahydropyrido[2,3-d]azepine-3-carboxamide		0												
WUXI_WX101822_Y45A048	O=C(c1cccc(Cl)c1)N1CC2(CCC(CNc3ncccn3)CO2)C1	131638401	YPERHYCBNBEWPW-UHFFFAOYSA-N	(3-chlorophenyl)-[7-[(pyrimidin-2-ylamino)methyl]-5-oxa-2-azaspiro[3.5]nonan-2-yl]methanone		0												
WX135063_Y02A002	c1ccc(Nc2ncnc3c2nnn3CC2CN(Cc3cccs3)CCO2)cc1	131670660	HZDVJSBGTPGVDS-UHFFFAOYSA-N	N-phenyl-3-[[4-(thiophen-2-ylmethyl)morpholin-2-yl]methyl]triazolo[4,5-d]pyrimidin-7-amine		0												
WX140249_X02Y02A551	CC(C)NC(=O)N1CCc2cc(C(=O)N(C)C)c(NC(C)C)nc2CC1	97520528	CTWCZNXXTKPPMG-UHFFFAOYSA-N	3-N,3-N-dimethyl-7-N-propan-2-yl-2-(propan-2-ylamino)-5,6,8,9-tetrahydropyrido[2,3-d]azepine-3,7-dicarboxamide		0												
WX100050_Y13A048	O=C(c1cccc(Cl)c1)N1CCC2(CC1)CC(Nc1ccccn1)CO2	131662996	ANLZLJIXHYWSQI-UHFFFAOYSA-N	(3-chlorophenyl)-[3-(pyridin-2-ylamino)-1-oxa-8-azaspiro[4.5]decan-8-yl]methanone		0												
WX140001_X04Y01A026	Cc1cccc(N2CCc3nc(N4CCCC4)nc(NC(C)C)c3C2)n1	97404544	MIHGHMDKBUBAKV-UHFFFAOYSA-N	6-(6-methyl-2-pyridinyl)-N-propan-2-yl-2-pyrrolidin-1-yl-7,8-dihydro-5H-pyrido[4,3-d]pyrimidin-4-amine		0												
WUXI_WX101822_Y45A110	O=C(c1cc(F)cc(F)c1)N1CC2(CCC(CNc3ncccn3)CO2)C1	131657018	GLOHGDAKEXCQNE-UHFFFAOYSA-N	(3,5-difluorophenyl)-[7-[(pyrimidin-2-ylamino)methyl]-5-oxa-2-azaspiro[3.5]nonan-2-yl]methanone		0												
TD155036_Y05C011	CCN(Cc1ccccc1)C(=O)c1nc(-c2cnc(NCc3ccccn3)s2)n2ccccc12	124229184	CTKDTMXBNZMLRA-UHFFFAOYSA-N	N-benzyl-N-ethyl-3-[2-(pyridin-2-ylmethylamino)-1,3-thiazol-5-yl]imidazo[1,5-a]pyridine-1-carboxamide		0												
WUXI_WX101822_Y45A094	Cc1ccsc1C(=O)N1CC2(CCC(CNc3ncccn3)CO2)C1	131656099	REOBUENBLZVOGO-UHFFFAOYSA-N	(3-methylthiophen-2-yl)-[7-[(pyrimidin-2-ylamino)methyl]-5-oxa-2-azaspiro[3.5]nonan-2-yl]methanone		0												
WUXI_WX160085_Y07A021	c1cncc(CN2CCOCC2c2nccc(NC3CCOCC3)n2)c1	131655028	VYBWMBVVOXKXJW-UHFFFAOYSA-N	N-(oxan-4-yl)-2-[4-(pyridin-3-ylmethyl)morpholin-3-yl]pyrimidin-4-amine		0												
WX100542_Y14M077	Cc1cccnc1CN1CCC2(CC1)CC(Nc1ncccn1)CCO2	131647115	DWGUZJYITWDBKB-UHFFFAOYSA-N	9-[(3-methyl-2-pyridinyl)methyl]-N-pyrimidin-2-yl-1-oxa-9-azaspiro[5.5]undecan-4-amine		0												
WUXI_WX101822_Y45A684	O=C(C1CCSCC1)N1CC2(CCC(CNc3ncccn3)CO2)C1	131640546	QRMYMAMNASYYCF-UHFFFAOYSA-N	[7-[(pyrimidin-2-ylamino)methyl]-5-oxa-2-azaspiro[3.5]nonan-2-yl]-(thian-4-yl)methanone		0												
WX100050_Y15A126	CC(C)c1ccc(S(=O)(=O)N2CCC3(CC2)CC(Nc2ncccn2)CO3)cc1	131655245	TVCRYGHDZGZVGX-UHFFFAOYSA-N	8-(4-propan-2-ylphenyl)sulfonyl-N-pyrimidin-2-yl-1-oxa-8-azaspiro[4.5]decan-3-amine		0												
WX101512_Y14M003	Cn1ccnc1C(=O)N1CC[C@]2(C1)C[C@H](Nc1ncccn1)C2	124814546	CIBAYIBAHRKOSD-UHFFFAOYSA-N	(1-methylimidazol-2-yl)-[2-(pyrimidin-2-ylamino)-6-azaspiro[3.4]octan-6-yl]methanone		0												
WX100050_Y13A095	O=C(Cc1cccs1)N1CCC2(CC1)CC(Nc1ccccn1)CO2	131651591	NQGKRBCHRKTHCP-UHFFFAOYSA-N	1-[3-(pyridin-2-ylamino)-1-oxa-8-azaspiro[4.5]decan-8-yl]-2-thiophen-2-ylethanone		0												
WX101043_Y14M076	Cc1ccsc1C(=O)N1CCC2(CC1)CC(Nc1ncccn1)C2	98896004	UETWMDYLVBSMSQ-UHFFFAOYSA-N	(3-methylthiophen-2-yl)-[2-(pyrimidin-2-ylamino)-7-azaspiro[3.5]nonan-7-yl]methanone		0												
WX101043_Y14M073	Cc1ccc(C(=O)N2CCC3(CC2)CC(Nc2ncccn2)C3)o1	98897596	OGTQAIDGNUJDQA-UHFFFAOYSA-N	(5-methylfuran-2-yl)-[2-(pyrimidin-2-ylamino)-7-azaspiro[3.5]nonan-7-yl]methanone		0												
WX101043_Y14M120	Cc1csc(CN2CCC3(CC2)CC(Nc2ncccn2)C3)n1	98894829	IGFKZKBQZXSZCI-UHFFFAOYSA-N	7-[(4-methyl-1,3-thiazol-2-yl)methyl]-N-pyrimidin-2-yl-7-azaspiro[3.5]nonan-2-amine		0												
WX100542_Y14M045	Cc1ccncc1C(=O)N1CCC2(CC1)CC(Nc1ncccn1)CCO2	131658847	KOIJNFMFVKKXBL-UHFFFAOYSA-N	(4-methyl-3-pyridinyl)-[4-(pyrimidin-2-ylamino)-1-oxa-9-azaspiro[5.5]undecan-9-yl]methanone		0												
WX140001_X02Y03A565	CCCCNC(=O)N1CCc2nc(NC(C)C)nc(N(C)C)c2C1	97515119	AXCCAAYXANIIKA-UHFFFAOYSA-N	N-butyl-4-(dimethylamino)-2-(propan-2-ylamino)-7,8-dihydro-5H-pyrido[4,3-d]pyrimidine-6-carboxamide		0												
WX101513_Y14M077	Cc1cccnc1CN1CC[C@]2(C1)C[C@@H](Nc1ncccn1)C2	98895360	LPTMCJCMPKOYTK-UHFFFAOYSA-N	6-[(3-methyl-2-pyridinyl)methyl]-N-pyrimidin-2-yl-6-azaspiro[3.4]octan-2-amine		0												
WX100048_Y15A539	COCC(=O)N1CCC2(CC(Nc3ncccn3)CO2)C1	131663954	LSUXQVUWSFIVTA-UHFFFAOYSA-N	2-methoxy-1-[3-(pyrimidin-2-ylamino)-1-oxa-7-azaspiro[4.4]nonan-7-yl]ethanone		0												
WX101512_Y14M057	O=C(c1ccncn1)N1CC[C@]2(C1)C[C@H](Nc1ncccn1)C2	98895680	IDRCOIOMQCDZNU-UHFFFAOYSA-N	pyrimidin-4-yl-[2-(pyrimidin-2-ylamino)-6-azaspiro[3.4]octan-6-yl]methanone		0												
WUXI_WX110765_Y29A037	O=C(c1ccoc1)N1C[C@@H]2CCCO[C@@H]2[C@H](Nc2ccccn2)C1	97950026	GAMZDSJVMVXNDB-LXZKKBNFSA-N	[(4aS,8R,8aS)-8-(pyridin-2-ylamino)-2,3,4,4a,5,7,8,8a-octahydropyrano[3,2-c]pyridin-6-yl]-(furan-3-yl)methanone		0												
WX105220_X02Y02A551	Cc1nc(NCC2CC2)nc2c1COCC21CCN(C(=O)NC(C)C)C1	118740996	CBDOAQROWOYEHX-UHFFFAOYSA-N	2-(cyclopropylmethylamino)-4-methyl-N-propan-2-ylspiro[5,7-dihydropyrano[4,3-d]pyrimidine-8,3'-pyrrolidine]-1'-carboxamide		0												
TD165007_Y10Z57	Cc1ccccc1C(=O)N1CCC(c2cc3c(ncn3C(C)C)c(NCC3CC3)n2)CC1	97447632	WXKLQKYMDWQUHK-UHFFFAOYSA-N	[4-[4-(cyclopropylmethylamino)-1-propan-2-ylimidazo[4,5-c]pyridin-6-yl]piperidin-1-yl]-(2-methylphenyl)methanone		0												
WX10005310_Y21Z41	Cc1cc(C(=O)N2CCCC3(CC(Nc4nccs4)CO3)C2)[nH]n1	131661132	UMQIQYLPIQVXRO-UHFFFAOYSA-N	(5-methyl-1H-pyrazol-3-yl)-[3-(1,3-thiazol-2-ylamino)-1-oxa-9-azaspiro[4.5]decan-9-yl]methanone		0												
DE09Q1_047_Y07Z06	Cc1nc(CN2C(=O)C3(CCN(S(=O)(=O)C4CC4)CC3)Nc3ccccc32)cs1	124226599	AAFDCFFYFSJYPP-UHFFFAOYSA-N	1'-cyclopropylsulfonyl-1-[(2-methyl-1,3-thiazol-4-yl)methyl]spiro[4H-quinoxaline-3,4'-piperidine]-2-one		0												
WX105818A_Y13A545	O=C(Nc1cccc(Cl)c1)N1CC2Cc3cnc(NCC4CC4)nc3C2C1	131672789	VPXIHCBZYOLLEO-UHFFFAOYSA-N	N-(3-chlorophenyl)-11-(cyclopropylmethylamino)-4,10,12-triazatricyclo[6.4.0.02,6]dodeca-1(12),8,10-triene-4-carboxamide		0												
WX140001_X02Y03A075	CC(C)Nc1nc2c(c(N(C)C)n1)CN(C(=O)c1ccc[nH]1)CC2	97515109	LVOOVBKUTYIUMW-UHFFFAOYSA-N	[4-(dimethylamino)-2-(propan-2-ylamino)-7,8-dihydro-5H-pyrido[4,3-d]pyrimidin-6-yl]-(1H-pyrrol-2-yl)methanone		0												
WUXI_WX101667_Y42A548	O=S(=O)(C1CC1)N1CC2(C1)OCCC2CCNc1ccccn1	131663877	PDFBYLVEPCWFRU-UHFFFAOYSA-N	N-[2-(2-cyclopropylsulfonyl-5-oxa-2-azaspiro[3.4]octan-8-yl)ethyl]pyridin-2-amine		0												
WX140045_Y16Z151	CC(C)NC(=O)N1CCc2ncnc(NC3CC3)c2CC1	97516457	ADPKBNMZQBVBEJ-UHFFFAOYSA-N	4-(cyclopropylamino)-N-propan-2-yl-5,6,8,9-tetrahydropyrimido[4,5-d]azepine-7-carboxamide		0												
WX101512_Y14M041	O=C(C1CCCCC1)N1CC[C@]2(C1)C[C@H](Nc1ncccn1)C2	98895980	YKPDPSHEEPBHFL-UHFFFAOYSA-N	cyclohexyl-[2-(pyrimidin-2-ylamino)-6-azaspiro[3.4]octan-6-yl]methanone		0												
WUXI_WX110317_Y42A022	c1ccc(NC[C@]23COC[C@H]2CN(Cc2ccncc2)C3)nc1	98896381	LCFCPFGTSGKCCC-AEFFLSMTSA-N	N-[[(3aR,6aR)-5-(pyridin-4-ylmethyl)-3,4,6,6a-tetrahydro-1H-furo[3,4-c]pyrrol-3a-yl]methyl]pyridin-2-amine		0												
WUXI_WX110658_Y42A002	c1ccc(NC[C@H]2CO[C@@H]3CN(Cc4cccs4)C[C@H]23)nc1	124246551	XOQQOLJEZGSUMQ-NUEKZKHPSA-N	N-[[(3S,3aS,6aS)-5-(thiophen-2-ylmethyl)-2,3,3a,4,6,6a-hexahydrofuro[2,3-c]pyrrol-3-yl]methyl]pyridin-2-amine		0												
WX100542_Y14M119	c1cnc(NC2CCOC3(CCN(Cc4cccnc4)CC3)C2)nc1	131660221	MTQIFMJZZHAJTL-UHFFFAOYSA-N	9-(pyridin-3-ylmethyl)-N-pyrimidin-2-yl-1-oxa-9-azaspiro[5.5]undecan-4-amine		0												
WUXI_WX140295_Y57A500	CN(C)c1cc(NCc2cnc3n2CCNCC3)ncn1	97467287	UTLMXMRAZFGLOL-UHFFFAOYSA-N	4-N,4-N-dimethyl-6-N-(6,7,8,9-tetrahydro-5H-imidazo[1,2-d][1,4]diazepin-3-ylmethyl)pyrimidine-4,6-diamine		0												
WX140249_X03Y01A175	CNC(=O)c1cc2c(nc1NCC(C)C)CCN(c1ccncn1)CC2	97520566	TZVQJZJGYBHVNK-UHFFFAOYSA-N	N-methyl-2-(2-methylpropylamino)-7-pyrimidin-4-yl-5,6,8,9-tetrahydropyrido[2,3-d]azepine-3-carboxamide		0												
WUXI03-08_Y014Z01	O=CN1CCC2(CC1)CNc1ccccc12	89384648	KCXJOTWKGXSDQH-UHFFFAOYSA-N	spiro[1,2-dihydroindole-3,4'-piperidine]-1'-carbaldehyde		0												
WX140001_X03Y03A077	Cc1cncc(C(=O)N2CCc3nc(NC(C)C)nc(NC4CC4)c3C2)c1	97515227	RVFDWDBIHOURLF-UHFFFAOYSA-N	[4-(cyclopropylamino)-2-(propan-2-ylamino)-7,8-dihydro-5H-pyrido[4,3-d]pyrimidin-6-yl]-(5-methyl-3-pyridinyl)methanone		0												
WX140001_X02Y03A077	Cc1cncc(C(=O)N2CCc3nc(NC(C)C)nc(N(C)C)c3C2)c1	97515110	WGHQZTQXSKKTNX-UHFFFAOYSA-N	[4-(dimethylamino)-2-(propan-2-ylamino)-7,8-dihydro-5H-pyrido[4,3-d]pyrimidin-6-yl]-(5-methyl-3-pyridinyl)methanone		0												
